  -1.000000000000E+01    1.913541385253E-01   -2.500000000000E+00
  -1.000000000000E+01    1.898815385035E-01   -2.400000000000E+00
  -1.000000000000E+01    1.867993366603E-01   -2.300000000000E+00
  -1.000000000000E+01    1.823832294249E-01   -2.200000000000E+00
  -1.000000000000E+01    1.769603105785E-01   -2.100000000000E+00
  -1.000000000000E+01    1.708902182746E-01   -2.000000000000E+00
  -1.000000000000E+01    1.645445484949E-01   -1.900000000000E+00
  -1.000000000000E+01    1.582857672351E-01   -1.800000000000E+00
  -1.000000000000E+01    1.524468888786E-01   -1.700000000000E+00
  -1.000000000000E+01    1.473131422114E-01   -1.600000000000E+00
  -1.000000000000E+01    1.431067207463E-01   -1.500000000000E+00
  -1.000000000000E+01    1.399755182271E-01   -1.400000000000E+00
  -1.000000000000E+01    1.379864960010E-01   -1.300000000000E+00
  -1.000000000000E+01    1.371240330420E-01   -1.200000000000E+00
  -1.000000000000E+01    1.372932913822E-01   -1.100000000000E+00
  -1.000000000000E+01    1.383283107013E-01   -1.000000000000E+00
  -1.000000000000E+01    1.400042471180E-01   -9.000000000000E-01
  -1.000000000000E+01    1.420529127371E-01   -8.000000000000E-01
  -1.000000000000E+01    1.441805713884E-01   -7.000000000000E-01
  -1.000000000000E+01    1.460868154957E-01   -6.000000000000E-01
  -1.000000000000E+01    1.474832974823E-01   -5.000000000000E-01
  -1.000000000000E+01    1.481111195033E-01   -4.000000000000E-01
  -1.000000000000E+01    1.477557948823E-01   -3.000000000000E-01
  -1.000000000000E+01    1.462588752861E-01   -2.000000000000E-01
  -1.000000000000E+01    1.435255764301E-01   -1.000000000000E-01
  -1.000000000000E+01    1.395280150772E-01    0.000000000000E+00
  -1.000000000000E+01    1.343039716724E-01    1.000000000000E-01
  -1.000000000000E+01    1.279513952365E-01    2.000000000000E-01
  -1.000000000000E+01    1.206191493516E-01    3.000000000000E-01
  -1.000000000000E+01    1.124947410702E-01    4.000000000000E-01
  -1.000000000000E+01    1.037899621659E-01    5.000000000000E-01
  -1.000000000000E+01    9.472549218650E-02    6.000000000000E-01
  -1.000000000000E+01    8.551555800871E-02    7.000000000000E-01
  -1.000000000000E+01    7.635371311916E-02    8.000000000000E-01
  -1.000000000000E+01    6.740069515718E-02    9.000000000000E-01
  -1.000000000000E+01    5.877515095848E-02    1.000000000000E+00
  -1.000000000000E+01    5.054779746622E-02    1.100000000000E+00
  -1.000000000000E+01    4.273933090428E-02    1.200000000000E+00
  -1.000000000000E+01    3.532212422989E-02    1.300000000000E+00
  -1.000000000000E+01    2.822548364947E-02    1.400000000000E+00
  -1.000000000000E+01    2.134398788208E-02    1.500000000000E+00
  -1.000000000000E+01    1.454822597097E-02    1.600000000000E+00
  -1.000000000000E+01    7.697094750372E-03    1.700000000000E+00
  -1.000000000000E+01    6.507254878691E-04    1.800000000000E+00
  -1.000000000000E+01   -6.716914046852E-03    1.900000000000E+00
  -1.000000000000E+01   -1.450665057802E-02    2.000000000000E+00
  -1.000000000000E+01   -2.278476880414E-02    2.100000000000E+00
  -1.000000000000E+01   -3.157634310805E-02    2.200000000000E+00
  -1.000000000000E+01   -4.086166791842E-02    2.300000000000E+00
  -1.000000000000E+01   -5.057598585682E-02    2.400000000000E+00
  -1.000000000000E+01   -6.061247277613E-02    2.500000000000E+00
  -1.000000000000E+01   -7.082820750372E-02    2.600000000000E+00
  -1.000000000000E+01   -8.105264799649E-02    2.700000000000E+00
  -1.000000000000E+01   -9.109796893938E-02    2.800000000000E+00
  -1.000000000000E+01   -1.007704996175E-01    2.900000000000E+00
  -1.000000000000E+01   -1.098824422712E-01    3.000000000000E+00
  -1.000000000000E+01   -1.182630528340E-01    3.100000000000E+00
  -1.000000000000E+01   -1.257685262194E-01    3.200000000000E+00
  -1.000000000000E+01   -1.322899411826E-01    3.300000000000E+00
  -1.000000000000E+01   -1.377587755637E-01    3.400000000000E+00
  -1.000000000000E+01   -1.421496888584E-01    3.500000000000E+00
  -1.000000000000E+01   -1.454804710957E-01    3.600000000000E+00
  -1.000000000000E+01   -1.478092597241E-01    3.700000000000E+00
  -1.000000000000E+01   -1.492293147695E-01    3.800000000000E+00
  -1.000000000000E+01   -1.498618035794E-01    3.900000000000E+00
  -1.000000000000E+01   -1.498471690962E-01    4.000000000000E+00
  -1.000000000000E+01   -1.493357320724E-01    4.100000000000E+00
  -1.000000000000E+01   -1.484782039148E-01    4.200000000000E+00
  -1.000000000000E+01   -1.474167627604E-01    4.300000000000E+00
  -1.000000000000E+01   -1.462772745544E-01    4.400000000000E+00
  -1.000000000000E+01   -1.451631303538E-01    4.500000000000E+00
  -1.000000000000E+01   -1.441510305885E-01    4.600000000000E+00
  -1.000000000000E+01   -1.432888883106E-01    4.700000000000E+00
  -1.000000000000E+01   -1.425958592442E-01    4.800000000000E+00
  -1.000000000000E+01   -1.420643494073E-01    4.900000000000E+00
  -1.000000000000E+01   -1.416637128994E-01    5.000000000000E+00
  -1.000000000000E+01   -1.413452429405E-01    5.100000000000E+00
  -1.000000000000E+01   -1.410479856814E-01    5.200000000000E+00
  -1.000000000000E+01   -1.407048728442E-01    5.300000000000E+00
  -1.000000000000E+01   -1.402486768299E-01    5.400000000000E+00
  -1.000000000000E+01   -1.396173381764E-01    5.500000000000E+00
  -1.000000000000E+01   -1.387582948620E-01    5.600000000000E+00
  -1.000000000000E+01   -1.376315481533E-01    5.700000000000E+00
  -1.000000000000E+01   -1.362113209531E-01    5.800000000000E+00
  -1.000000000000E+01   -1.344862914431E-01    5.900000000000E+00
  -1.000000000000E+01   -1.324585066685E-01    6.000000000000E+00
  -1.000000000000E+01   -1.301411877919E-01    6.100000000000E+00
  -1.000000000000E+01   -1.275557227975E-01    6.200000000000E+00
  -1.000000000000E+01   -1.247281973534E-01    6.300000000000E+00
  -1.000000000000E+01   -1.216858368448E-01    6.400000000000E+00
  -1.000000000000E+01   -1.184537215733E-01    6.500000000000E+00
  -1.000000000000E+01   -1.150520948553E-01    6.600000000000E+00
  -1.000000000000E+01   -1.114945148854E-01    6.700000000000E+00
  -1.000000000000E+01   -1.077870124547E-01    6.800000000000E+00
  -1.000000000000E+01   -1.039283161432E-01    6.900000000000E+00
  -1.000000000000E+01   -9.991110339751E-02    7.000000000000E+00
  -1.000000000000E+01   -9.572413893899E-02    7.100000000000E+00
  -1.000000000000E+01   -9.135507945478E-02    7.200000000000E+00
  -1.000000000000E+01   -8.679366233773E-02    7.300000000000E+00
  -1.000000000000E+01   -8.203496123157E-02    7.400000000000E+00
  -1.000000000000E+01   -7.708238487427E-02    7.500000000000E+00
  -1.000000000000E+01   -7.195011828972E-02    7.600000000000E+00
  -1.000000000000E+01   -6.666475438721E-02    7.700000000000E+00
  -1.000000000000E+01   -6.126593492057E-02    7.800000000000E+00
  -1.000000000000E+01   -5.580590617589E-02    7.900000000000E+00
  -1.000000000000E+01   -5.034798912463E-02    8.000000000000E+00
  -1.000000000000E+01   -4.496405794929E-02    8.100000000000E+00
  -1.000000000000E+01   -3.973120680053E-02    8.200000000000E+00
  -1.000000000000E+01   -3.472785514415E-02    8.300000000000E+00
  -1.000000000000E+01   -3.002959125832E-02    8.400000000000E+00
  -1.000000000000E+01   -2.570507735352E-02    8.500000000000E+00
  -1.000000000000E+01   -2.181233658298E-02    8.600000000000E+00
  -1.000000000000E+01   -1.839571235011E-02    8.700000000000E+00
  -1.000000000000E+01   -1.548373648329E-02    8.800000000000E+00
  -1.000000000000E+01   -1.308806968822E-02    8.900000000000E+00
  -1.000000000000E+01   -1.120359141286E-02    9.000000000000E+00
  -1.000000000000E+01   -9.809624101127E-03    9.100000000000E+00
  -1.000000000000E+01   -8.872186408915E-03    9.200000000000E+00
  -1.000000000000E+01   -8.347088720238E-03    9.300000000000E+00
  -1.000000000000E+01   -8.183618799660E-03    9.400000000000E+00
  -1.000000000000E+01   -8.328520843299E-03    9.500000000000E+00
  -1.000000000000E+01   -8.729950950068E-03    9.600000000000E+00
  -1.000000000000E+01   -9.341097488815E-03    9.700000000000E+00
  -1.000000000000E+01   -1.012318521866E-02    9.800000000000E+00
  -1.000000000000E+01   -1.104763452797E-02    9.900000000000E+00
  -1.000000000000E+01   -1.209721721967E-02    1.000000000000E+01
  -9.900000000000E+00   -8.610414790536E-03   -1.000000000000E+01
  -9.900000000000E+00   -8.912436312542E-03   -9.900000000000E+00
  -9.900000000000E+00   -9.313080259246E-03   -9.800000000000E+00
  -9.900000000000E+00   -9.837646645310E-03   -9.700000000000E+00
  -9.900000000000E+00   -1.051935942752E-02   -9.600000000000E+00
  -9.900000000000E+00   -1.139603375622E-02   -9.500000000000E+00
  -9.900000000000E+00   -1.250625844118E-02   -9.400000000000E+00
  -9.900000000000E+00   -1.388536313996E-02   -9.300000000000E+00
  -9.900000000000E+00   -1.556145015931E-02   -9.200000000000E+00
  -9.900000000000E+00   -1.755176058849E-02   -9.100000000000E+00
  -9.900000000000E+00   -1.985961534709E-02   -9.000000000000E+00
  -9.900000000000E+00   -2.247212667498E-02   -8.900000000000E+00
  -9.900000000000E+00   -2.535881881197E-02   -8.800000000000E+00
  -9.900000000000E+00   -2.847123305449E-02   -8.700000000000E+00
  -9.900000000000E+00   -3.174352728424E-02   -8.600000000000E+00
  -9.900000000000E+00   -3.509401852736E-02   -8.500000000000E+00
  -9.900000000000E+00   -3.842756361760E-02   -8.400000000000E+00
  -9.900000000000E+00   -4.163863113326E-02   -8.300000000000E+00
  -9.900000000000E+00   -4.461488975785E-02   -8.200000000000E+00
  -9.900000000000E+00   -4.724112499211E-02   -8.100000000000E+00
  -9.900000000000E+00   -4.940329723711E-02   -8.000000000000E+00
  -9.900000000000E+00   -5.099256790062E-02   -7.900000000000E+00
  -9.900000000000E+00   -5.190914352003E-02   -7.800000000000E+00
  -9.900000000000E+00   -5.206581738790E-02   -7.700000000000E+00
  -9.900000000000E+00   -5.139111991223E-02   -7.600000000000E+00
  -9.900000000000E+00   -4.983201913001E-02   -7.500000000000E+00
  -9.900000000000E+00   -4.735613809112E-02   -7.400000000000E+00
  -9.900000000000E+00   -4.395347375073E-02   -7.300000000000E+00
  -9.900000000000E+00   -3.963761116627E-02   -7.200000000000E+00
  -9.900000000000E+00   -3.444642705848E-02   -7.100000000000E+00
  -9.900000000000E+00   -2.844226930888E-02   -7.000000000000E+00
  -9.900000000000E+00   -2.171158603660E-02   -6.900000000000E+00
  -9.900000000000E+00   -1.436396275690E-02   -6.800000000000E+00
  -9.900000000000E+00   -6.530512583227E-03   -6.700000000000E+00
  -9.900000000000E+00    1.638443532350E-03   -6.600000000000E+00
  -9.900000000000E+00    9.976468243789E-03   -6.500000000000E+00
  -9.900000000000E+00    1.830491919939E-02   -6.400000000000E+00
  -9.900000000000E+00    2.643770119557E-02   -6.300000000000E+00
  -9.900000000000E+00    3.418683816853E-02   -6.200000000000E+00
  -9.900000000000E+00    4.136878932645E-02   -6.100000000000E+00
  -9.900000000000E+00    4.781136889212E-02   -6.000000000000E+00
  -9.900000000000E+00    5.336105852555E-02   -5.900000000000E+00
  -9.900000000000E+00    5.789043127731E-02   -5.800000000000E+00
  -9.900000000000E+00    6.130534246495E-02   -5.700000000000E+00
  -9.900000000000E+00    6.355149303871E-02   -5.600000000000E+00
  -9.900000000000E+00    6.461994137272E-02   -5.500000000000E+00
  -9.900000000000E+00    6.455113561348E-02   -5.400000000000E+00
  -9.900000000000E+00    6.343706484939E-02   -5.300000000000E+00
  -9.900000000000E+00    6.142118551817E-02   -5.200000000000E+00
  -9.900000000000E+00    5.869586934200E-02   -5.100000000000E+00
  -9.900000000000E+00    5.549723778854E-02   -5.000000000000E+00
  -9.900000000000E+00    5.209739014759E-02   -4.900000000000E+00
  -9.900000000000E+00    4.879418998304E-02   -4.800000000000E+00
  -9.900000000000E+00    4.589893824696E-02   -4.700000000000E+00
  -9.900000000000E+00    4.372241969104E-02   -4.600000000000E+00
  -9.900000000000E+00    4.255995079378E-02   -4.500000000000E+00
  -9.900000000000E+00    4.267617094133E-02   -4.400000000000E+00
  -9.900000000000E+00    4.429039392534E-02   -4.300000000000E+00
  -9.900000000000E+00    4.756336582721E-02   -4.200000000000E+00
  -9.900000000000E+00    5.258625265463E-02   -4.100000000000E+00
  -9.900000000000E+00    5.937260459584E-02   -4.000000000000E+00
  -9.900000000000E+00    6.785391502186E-02   -3.900000000000E+00
  -9.900000000000E+00    7.787921669906E-02   -3.800000000000E+00
  -9.900000000000E+00    8.921894393741E-02   -3.700000000000E+00
  -9.900000000000E+00    1.015730495664E-01   -3.600000000000E+00
  -9.900000000000E+00    1.145831140795E-01   -3.500000000000E+00
  -9.900000000000E+00    1.278479369050E-01   -3.400000000000E+00
  -9.900000000000E+00    1.409418728725E-01   -3.300000000000E+00
  -9.900000000000E+00    1.534349862157E-01   -3.200000000000E+00
  -9.900000000000E+00    1.649139537242E-01   -3.100000000000E+00
  -9.900000000000E+00    1.750025689701E-01   -3.000000000000E+00
  -9.900000000000E+00    1.833806882092E-01   -2.900000000000E+00
  -9.900000000000E+00    1.898005185921E-01   -2.800000000000E+00
  -9.900000000000E+00    1.940992790434E-01   -2.700000000000E+00
  -9.900000000000E+00    1.962074572153E-01   -2.600000000000E+00
  -9.900000000000E+00    1.961521315196E-01   -2.500000000000E+00
  -9.900000000000E+00    1.940551108789E-01   -2.400000000000E+00
  -9.900000000000E+00    1.901259490992E-01   -2.300000000000E+00
  -9.900000000000E+00    1.846501965337E-01   -2.200000000000E+00
  -9.900000000000E+00    1.779735393533E-01   -2.100000000000E+00
  -9.900000000000E+00    1.704827275142E-01   -2.000000000000E+00
  -9.900000000000E+00    1.625843897973E-01   -1.900000000000E+00
  -9.900000000000E+00    1.546829647785E-01   -1.800000000000E+00
  -9.900000000000E+00    1.471590312322E-01   -1.700000000000E+00
  -9.900000000000E+00    1.403492961464E-01   -1.600000000000E+00
  -9.900000000000E+00    1.345293943807E-01   -1.500000000000E+00
  -9.900000000000E+00    1.299004774199E-01   -1.400000000000E+00
  -9.900000000000E+00    1.265803308826E-01   -1.300000000000E+00
  -9.900000000000E+00    1.245994767945E-01   -1.200000000000E+00
  -9.900000000000E+00    1.239024055685E-01   -1.100000000000E+00
  -9.900000000000E+00    1.243537644533E-01   -1.000000000000E+00
  -9.900000000000E+00    1.257490246968E-01   -9.000000000000E-01
  -9.900000000000E+00    1.278288786570E-01   -8.000000000000E-01
  -9.900000000000E+00    1.302963981419E-01   -7.000000000000E-01
  -9.900000000000E+00    1.328358304210E-01   -6.000000000000E-01
  -9.900000000000E+00    1.351318282456E-01   -5.000000000000E-01
  -9.900000000000E+00    1.368879093692E-01   -4.000000000000E-01
  -9.900000000000E+00    1.378430186196E-01   -3.000000000000E-01
  -9.900000000000E+00    1.377852153818E-01   -2.000000000000E-01
  -9.900000000000E+00    1.365617204318E-01   -1.000000000000E-01
  -9.900000000000E+00    1.340848133664E-01    0.000000000000E+00
  -9.900000000000E+00    1.303333573929E-01    1.000000000000E-01
  -9.900000000000E+00    1.253500222624E-01    2.000000000000E-01
  -9.900000000000E+00    1.192345586060E-01    3.000000000000E-01
  -9.900000000000E+00    1.121337289036E-01    4.000000000000E-01
  -9.900000000000E+00    1.042287052005E-01    5.000000000000E-01
  -9.900000000000E+00    9.572088842072E-02    6.000000000000E-01
  -9.900000000000E+00    8.681718000543E-02    7.000000000000E-01
  -9.900000000000E+00    7.771573988174E-02    8.000000000000E-01
  -9.900000000000E+00    6.859319678580E-02    9.000000000000E-01
  -9.900000000000E+00    5.959414403987E-02    1.000000000000E+00
  -9.900000000000E+00    5.082356674499E-02    1.100000000000E+00
  -9.900000000000E+00    4.234261933063E-02    1.200000000000E+00
  -9.900000000000E+00    3.416792235082E-02    1.300000000000E+00
  -9.900000000000E+00    2.627429246315E-02    1.400000000000E+00
  -9.900000000000E+00    1.860057777293E-02    1.500000000000E+00
  -9.900000000000E+00    1.105805894462E-02    1.600000000000E+00
  -9.900000000000E+00    3.540708958035E-03    1.700000000000E+00
  -9.900000000000E+00   -4.063508074065E-03    1.800000000000E+00
  -9.900000000000E+00   -1.186116937534E-02    1.900000000000E+00
  -9.900000000000E+00   -1.994261461885E-02    2.000000000000E+00
  -9.900000000000E+00   -2.837263885436E-02    2.100000000000E+00
  -9.900000000000E+00   -3.718331194629E-02    2.200000000000E+00
  -9.900000000000E+00   -4.636940710724E-02    2.300000000000E+00
  -9.900000000000E+00   -5.588671891336E-02    2.400000000000E+00
  -9.900000000000E+00   -6.565333429167E-02    2.500000000000E+00
  -9.900000000000E+00   -7.555370445271E-02    2.600000000000E+00
  -9.900000000000E+00   -8.544516717199E-02    2.700000000000E+00
  -9.900000000000E+00   -9.516640113941E-02    2.800000000000E+00
  -9.900000000000E+00   -1.045471686182E-01    2.900000000000E+00
  -9.900000000000E+00   -1.134186273282E-01    3.000000000000E+00
  -9.900000000000E+00   -1.216234713497E-01    3.100000000000E+00
  -9.900000000000E+00   -1.290251939124E-01    3.200000000000E+00
  -9.900000000000E+00   -1.355158481814E-01    3.300000000000E+00
  -9.900000000000E+00   -1.410218080008E-01    3.400000000000E+00
  -9.900000000000E+00   -1.455071884946E-01    3.500000000000E+00
  -9.900000000000E+00   -1.489747638785E-01    3.600000000000E+00
  -9.900000000000E+00   -1.514644031645E-01    3.700000000000E+00
  -9.900000000000E+00   -1.530492199568E-01    3.800000000000E+00
  -9.900000000000E+00   -1.538297875777E-01    3.900000000000E+00
  -9.900000000000E+00   -1.539268945514E-01    4.000000000000E+00
  -9.900000000000E+00   -1.534733999389E-01    4.100000000000E+00
  -9.900000000000E+00   -1.526057882718E-01    4.200000000000E+00
  -9.900000000000E+00   -1.514560184666E-01    4.300000000000E+00
  -9.900000000000E+00   -1.501442122148E-01    4.400000000000E+00
  -9.900000000000E+00   -1.487726402159E-01    4.500000000000E+00
  -9.900000000000E+00   -1.474213472908E-01    4.600000000000E+00
  -9.900000000000E+00   -1.461456199163E-01    4.700000000000E+00
  -9.900000000000E+00   -1.449753532946E-01    4.800000000000E+00
  -9.900000000000E+00   -1.439162312412E-01    4.900000000000E+00
  -9.900000000000E+00   -1.429525018546E-01    5.000000000000E+00
  -9.900000000000E+00   -1.420510246046E-01    5.100000000000E+00
  -9.900000000000E+00   -1.411661874926E-01    5.200000000000E+00
  -9.900000000000E+00   -1.402452510195E-01    5.300000000000E+00
  -9.900000000000E+00   -1.392336706480E-01    5.400000000000E+00
  -9.900000000000E+00   -1.380799800853E-01    5.500000000000E+00
  -9.900000000000E+00   -1.367398801053E-01    5.600000000000E+00
  -9.900000000000E+00   -1.351792654210E-01    5.700000000000E+00
  -9.900000000000E+00   -1.333760271842E-01    5.800000000000E+00
  -9.900000000000E+00   -1.313205817785E-01    5.900000000000E+00
  -9.900000000000E+00   -1.290151881296E-01    6.000000000000E+00
  -9.900000000000E+00   -1.264722166598E-01    6.100000000000E+00
  -9.900000000000E+00   -1.237116153407E-01    6.200000000000E+00
  -9.900000000000E+00   -1.207578758895E-01    6.300000000000E+00
  -9.900000000000E+00   -1.176368320970E-01    6.400000000000E+00
  -9.900000000000E+00   -1.143726211453E-01    6.500000000000E+00
  -9.900000000000E+00   -1.109851086842E-01    6.600000000000E+00
  -9.900000000000E+00   -1.074880228755E-01    6.700000000000E+00
  -9.900000000000E+00   -1.038879671238E-01    6.800000000000E+00
  -9.900000000000E+00   -1.001843928226E-01    6.900000000000E+00
  -9.900000000000E+00   -9.637052012728E-02    7.000000000000E+00
  -9.900000000000E+00   -9.243510468797E-02    7.100000000000E+00
  -9.900000000000E+00   -8.836486916209E-02    7.200000000000E+00
  -9.900000000000E+00   -8.414735679658E-02    7.300000000000E+00
  -9.900000000000E+00   -7.977392543319E-02    7.400000000000E+00
  -9.900000000000E+00   -7.524258693843E-02    7.500000000000E+00
  -9.900000000000E+00   -7.056041007125E-02    7.600000000000E+00
  -9.900000000000E+00   -6.574524270800E-02    7.700000000000E+00
  -9.900000000000E+00   -6.082656859397E-02    7.800000000000E+00
  -9.900000000000E+00   -5.584538907978E-02    7.900000000000E+00
  -9.900000000000E+00   -5.085310504113E-02    8.000000000000E+00
  -9.900000000000E+00   -4.590946107135E-02    8.100000000000E+00
  -9.900000000000E+00   -4.107969567909E-02    8.200000000000E+00
  -9.900000000000E+00   -3.643111074401E-02    8.300000000000E+00
  -9.900000000000E+00   -3.202932509022E-02    8.400000000000E+00
  -9.900000000000E+00   -2.793450649436E-02    8.500000000000E+00
  -9.900000000000E+00   -2.419788139907E-02    8.600000000000E+00
  -9.900000000000E+00   -2.085880175546E-02    8.700000000000E+00
  -9.900000000000E+00   -1.794260552684E-02    8.800000000000E+00
  -9.900000000000E+00   -1.545944509156E-02    8.900000000000E+00
  -9.900000000000E+00   -1.340418128580E-02    9.000000000000E+00
  -9.900000000000E+00   -1.175735644471E-02    9.100000000000E+00
  -9.900000000000E+00   -1.048717442674E-02    9.200000000000E+00
  -9.900000000000E+00   -9.552336147855E-03    9.300000000000E+00
  -9.900000000000E+00   -8.905511956635E-03    9.400000000000E+00
  -9.900000000000E+00   -8.497182530035E-03    9.500000000000E+00
  -9.900000000000E+00   -8.279551660828E-03    9.600000000000E+00
  -9.900000000000E+00   -8.210229371073E-03    9.700000000000E+00
  -9.900000000000E+00   -8.255402344424E-03    9.800000000000E+00
  -9.900000000000E+00   -8.392248962723E-03    9.900000000000E+00
  -9.900000000000E+00   -8.610414790536E-03    1.000000000000E+01
  -9.800000000000E+00   -4.295502786414E-03   -1.000000000000E+01
  -9.800000000000E+00   -3.756456870628E-03   -9.900000000000E+00
  -9.800000000000E+00   -3.301759100492E-03   -9.800000000000E+00
  -9.800000000000E+00   -2.967659094824E-03   -9.700000000000E+00
  -9.800000000000E+00   -2.800312395282E-03   -9.600000000000E+00
  -9.800000000000E+00   -2.852531752292E-03   -9.500000000000E+00
  -9.800000000000E+00   -3.179881946117E-03   -9.400000000000E+00
  -9.800000000000E+00   -3.836365547629E-03   -9.300000000000E+00
  -9.800000000000E+00   -4.869971898065E-03   -9.200000000000E+00
  -9.800000000000E+00   -6.318367499760E-03   -9.100000000000E+00
  -9.800000000000E+00   -8.204993330993E-03   -9.000000000000E+00
  -9.800000000000E+00   -1.053580508328E-02   -8.900000000000E+00
  -9.800000000000E+00   -1.329684890376E-02   -8.800000000000E+00
  -9.800000000000E+00   -1.645281172646E-02   -8.700000000000E+00
  -9.800000000000E+00   -1.994662603633E-02   -8.600000000000E+00
  -9.800000000000E+00   -2.370014840754E-02   -8.500000000000E+00
  -9.800000000000E+00   -2.761587362688E-02   -8.400000000000E+00
  -9.800000000000E+00   -3.157959530105E-02   -8.300000000000E+00
  -9.800000000000E+00   -3.546388234172E-02   -8.200000000000E+00
  -9.800000000000E+00   -3.913221037115E-02   -8.100000000000E+00
